rebalance_date,ticker,weight,score
2012-09-28,ASML,0.020109215935884828,0.00413334229622351
2012-09-28,EBAY,0.07600423246078189,0.059045479260339866
2012-09-28,AMZN,0.06586176613177581,0.04433817791921333
2012-09-28,GILD,0.10597858316163082,0.11480143455992989
2012-09-28,AMGN,0.057039279147557444,0.03325516856512433
2012-09-28,VRTX,0.07437463041633151,0.05654064235034303
2012-09-28,BIIB,0.02639889007473076,0.007123319631572899
2012-09-28,CHTR,0.03792880951078764,0.0147044748837823
2012-09-28,KDP,0.01764216604809983,0.003181375319275472
2012-09-28,COST,0.026328924307344362,0.007085611373691485
2012-09-28,TMUS,0.15,0.34391883821176195
2012-09-28,AEP,0.03623056438623686,0.01341718152748426
2012-09-28,PAYX,0.016815426935060464,0.002890193323612356
2012-09-28,CDNS,0.028788387975380414,0.008471216686660479
2012-09-28,SIRI,0.0537646209746218,0.029546379646926045
2012-09-28,GOOGL,0.06414005735613523,0.04205036644401034
2012-09-28,IDXX,0.023484407889504805,0.0056372893463052295
2012-09-28,LULU,0.03191182129511556,0.010409126331202893
2012-10-31,REGN,0.021469373220153527,0.0015514101350105648
2012-10-31,EBAY,0.0586263832362393,0.011568421341620188
2012-10-31,GILD,0.12182142101620551,0.04994996807528418
2012-10-31,AMGN,0.06832284815308862,0.015711578420787967
2012-10-31,CHTR,0.016743482307564596,0.0009435816095278395
2012-10-31,COST,0.042046985029867937,0.005950556912492485
2012-10-31,TMUS,0.1308032722524271,0.05758708693272411
2012-10-31,AEP,0.04824415946095354,0.007833888415661646
2012-10-31,PAYX,0.013817210993397585,0.0006425821712191451
2012-10-31,CDNS,0.02569126639830322,0.0022215644526275874
2012-10-31,SIRI,0.14206339520617897,0.06792853873849929
2012-10-31,GOOGL,0.031806098542727604,0.003404933960170843
2012-10-31,IDXX,0.02741518441605247,0.0025297070786304693
2012-10-31,LULU,0.02320020919308319,0.0018116391381593896
2012-10-31,NFLX,0.12906557694747708,0.056067184382704485
2012-10-31,WBD,0.09228307876117858,0.02866368634638982
2012-10-31,CTSH,0.05221023376486116,0.009174854129564555
2012-10-31,FISV,0.03951701288975243,0.005256009118266165
2012-10-31,ILMN,0.03539557397605459,0.00421682726485742
2012-10-31,PCAR,0.03482535962616315,0.004082057449175312
2012-11-30,REGN,0.08415810649691624,0.057095493355750475
2012-11-30,EBAY,0.06018317763293044,0.0291984735494381
2012-11-30,GILD,0.13098927227209362,0.13831885257373025
2012-11-30,AMGN,0.052529472728990445,0.02224415957381117
2012-11-30,COST,0.031645258685556406,0.008072856249399442
2012-11-30,TMUS,0.13112306419742534,0.1386015535342627
2012-11-30,SIRI,0.09013643630512276,0.06549538296308646
2012-11-30,GOOGL,0.02959942445927295,0.007062792578777183
2012-11-30,LULU,0.02139549141436188,0.003690238628094835
2012-11-30,NFLX,0.11397004078775007,0.10471076349592574
2012-11-30,WBD,0.04299631965791962,0.014902958252226204
2012-11-30,CTSH,0.022813202405589712,0.004195487449081581
2012-11-30,FISV,0.02310973456069421,0.004305264451574002
2012-11-30,ILMN,0.09945126963545634,0.07973161896334456
2012-11-30,PCAR,0.03932670366135388,0.012467661718017007
2012-11-30,ASML,0.15,0.23422396839710152
2012-11-30,META,0.0973249069846349,0.07635859231632074
2012-11-30,TSLA,0.04511943542317903,0.016411082633863542
2012-11-30,NXPI,0.037775671301347305,0.011503613994617445
2012-11-30,VGK,0.03601568980163715,0.0104566697768616
2012-12-31,REGN,0.09153644394175185,0.060422755750555356
2012-12-31,EBAY,0.046015104432562896,0.01526909436895439
2012-12-31,GILD,0.07960241879014007,0.045694610938087375
2012-12-31,COST,0.02552398159781896,0.004697959850083697
2012-12-31,TMUS,0.046036505370941234,0.015283300527576623
2012-12-31,SIRI,0.09150960266821173,0.06038732536105663
2012-12-31,LULU,0.04442865547198095,0.014234387890887008
2012-12-31,NFLX,0.1264015857476441,0.11521724856488223
2012-12-31,WBD,0.02885395584165112,0.00600375803423921
2012-12-31,CTSH,0.049586767368905736,0.017731441726064428
2012-12-31,FISV,0.0199193030502728,0.002861282463639284
2012-12-31,ILMN,0.07428608560538798,0.03979489875342374
2012-12-31,PCAR,0.06434293291556796,0.029854799697126504
2012-12-31,ASML,0.15,0.2998166655573985
2012-12-31,TSLA,0.028276947986237734,0.005766038278311399
2012-12-31,NXPI,0.033581140248777695,0.008132111642737189
2012-12-31,VGK,0.038749775837974405,0.010828064753018665
2012-12-31,ADBE,0.062401634582171066,0.028080470942862742
2012-12-31,EA,0.05637770355116446,0.02292066525326613
2012-12-31,CDNS,0.038114089215541436,0.010475711937420097
2013-01-31,REGN,0.04153232547142191,0.03983167265775944
2013-01-31,EBAY,0.03296937896944772,0.02510022299794061
2013-01-31,GILD,0.05083789090322119,0.059680313570242886
2013-01-31,COST,0.024308598855885936,0.01364507416400787
2013-01-31,SIRI,0.045810807206907014,0.04846095131512302
2013-01-31,NFLX,0.14625000000000005,2.144508421138501
2013-01-31,WBD,0.0488202046159216,0.0550370613761024
2013-01-31,CTSH,0.03614055188346465,0.030160990998613378
2013-01-31,PCAR,0.02413188487583954,0.01344740659257043
2013-01-31,ASML,0.1279612444378249,0.3781054668812993
2013-01-31,TSLA,0.049211533485739825,0.05592292045012433
2013-01-31,NXPI,0.0358255387452806,0.029637495893376626
2013-01-31,VGK,0.02383226061449411,0.013115550546254422
2013-01-31,ADBE,0.021715622819882943,0.010889316635143649
2013-01-31,EA,0.039748179810618595,0.036482999588109015
2013-01-31,META,0.09346692708882387,0.20173069092110332
2013-01-31,MU,0.03899060066926279,0.035105559432951454
2013-01-31,CSCO,0.036634913963542265,0.03099177130245938
2013-01-31,SBUX,0.03041642417071809,0.021363497721978764
2013-01-31,FAST,0.026395111411702595,0.016088036601387426
2013-02-28,GILD,0.0582192737036092,0.0762588949692856
2013-02-28,SIRI,0.03487521876768932,0.027364708265191263
2013-02-28,NFLX,0.14625,3.2429622152138577
2013-02-28,WBD,0.059918151550550566,0.08077440276117982
2013-02-28,CTSH,0.029263667464579222,0.019267015534730612
2013-02-28,PCAR,0.033597443846507945,0.02539623954770679
2013-02-28,ASML,0.06918756960925866,0.10769935235558496
2013-02-28,TSLA,0.02162573177286157,0.01052200649419602
2013-02-28,NXPI,0.07044738619187614,0.11165719399974676
2013-02-28,ADBE,0.03437675902619204,0.02658806923848865
2013-02-28,EA,0.049400702230669266,0.054906427391076124
2013-02-28,META,0.04739953176473409,0.05054812425977912
2013-02-28,MU,0.07617125110907488,0.13053865065920076
2013-02-28,FAST,0.0427185993210337,0.04105735333242796
2013-02-28,LRCX,0.04215890799974558,0.03998854918401202
2013-02-28,HON,0.03416332604889831,0.026258942547709153
2013-02-28,VRSK,0.03413063352125583,0.026208709707516136
2013-02-28,TXN,0.03368910613485854,0.025535003256103694
2013-02-28,CHTR,0.029510013401254517,0.019592766142814494
2013-02-28,GOOGL,0.02789672653535055,0.017509084219956825
2013-03-28,GILD,0.06389326771606008,0.1182358162822701
2013-03-28,NFLX,0.14625000000000002,2.753588246097337
2013-03-28,WBD,0.048672593561956745,0.06861322476893726
2013-03-28,PCAR,0.03301461934108221,0.03156831798212465
2013-03-28,ASML,0.053172061648653804,0.08188528280651333
2013-03-28,TSLA,0.030736185063342178,0.027361429217997005
2013-03-28,NXPI,0.027947198520114992,0.02262118824943196
2013-03-28,ADBE,0.04006061258768684,0.04648084622062901
2013-03-28,EA,0.051828152689520984,0.07779833690697416
2013-03-28,MU,0.11324561484201208,0.37143398873151434
2013-03-28,FAST,0.020624471065258623,0.012319823699447894
2013-03-28,LRCX,0.03492921788292315,0.03533593412049197
2013-03-28,HON,0.03494195235596497,0.03536170432407977
2013-03-28,VRSK,0.04268223233302269,0.052763440325528245
2013-03-28,TXN,0.03617943154424782,0.03791074611988567
2013-03-28,CHTR,0.06376622916989266,0.1177661087792091
2013-03-28,BIIB,0.05023488360540536,0.073088601953548
2013-03-28,AMGN,0.031049705936128304,0.027922470253486275
2013-03-28,ORLY,0.028394006727136913,0.023350286622097843
2013-03-28,MDLZ,0.02337756340958971,0.015828411829573338
2013-04-30,GILD,0.05285538453242829,0.12212322083819654
2013-04-30,NFLX,0.14625000000000002,1.0138699516732332
2013-04-30,WBD,0.027572311839200763,0.033232739214601084
2013-04-30,ASML,0.04228166899723465,0.07814910708990734
2013-04-30,TSLA,0.08061908446982827,0.28411587458512816
2013-04-30,ADBE,0.032698665705291494,0.04673904547741432
2013-04-30,EA,0.02740343252742433,0.03282688753738978
2013-04-30,MU,0.057108303213536354,0.1425667632197499
2013-04-30,LRCX,0.022667622777137086,0.022461136631684274
2013-04-30,VRSK,0.020531189708456302,0.01842671878577608
2013-04-30,CHTR,0.0462721693042111,0.09359647587602758
2013-04-30,BIIB,0.06806580468393043,0.20252458111425645
2013-04-30,AMGN,0.028167808445188472,0.034683737730960416
2013-04-30,ORLY,0.023120586443357863,0.02336778065285519
2013-04-30,VRTX,0.09723953951676347,0.4133382185126522
2013-04-30,REGN,0.05064796129811679,0.11213565225440507
2013-04-30,FANG,0.05049836164106448,0.11147419699609908
2013-04-30,ILMN,0.040540874034427625,0.07184656203824506
2013-04-30,EWJ,0.031701159717633404,0.043930897577328584
2013-04-30,EXC,0.028758071144768846,0.036152578999039175
2013-05-31,GILD,0.03848730840362644,0.09494793620867287
2013-05-31,NFLX,0.11263578091526918,0.8132109133910604
2013-05-31,WBD,0.014474559251891712,0.013429540284122365
2013-05-31,ASML,0.024344404039315086,0.03798820247546597
2013-05-31,TSLA,0.14625000000000002,2.9284883320897306
2013-05-31,EA,0.045282412515809466,0.1314345561814615
2013-05-31,MU,0.06961567325950058,0.31064509790885203
2013-05-31,LRCX,0.022289926129568004,0.031846939869096105
2013-05-31,CHTR,0.04959469162164569,0.15765975154984954
2013-05-31,BIIB,0.0551046455696798,0.19463766068082794
2013-05-31,VRTX,0.10101585590225284,0.6540780053496228
2013-05-31,REGN,0.04098291136507485,0.10766041835019795
2013-05-31,FANG,0.08061660829761352,0.41658103496154536
2013-05-31,ILMN,0.038469086888682925,0.09485805277643504
2013-05-31,MSFT,0.03224370910330181,0.06664083625181699
2013-05-31,NVDA,0.02369382456945022,0.035984940312213096
2013-05-31,PCAR,0.021176368298133963,0.02874441091276275
2013-05-31,HON,0.02098252798079466,0.028220588840738706
2013-05-31,CSCO,0.019249279146034956,0.02375086278058451
2013-05-31,INTC,0.018490426742354446,0.021915143476478306
2013-06-28,GILD,0.025728058847773703,0.030179481150649397
2013-06-28,NFLX,0.09890533142688361,0.44600233597388944
2013-06-28,ASML,0.02982517709317293,0.04055681019915509
2013-06-28,TSLA,0.14625,3.282946118105907
2013-06-28,EA,0.06388937362775406,0.1861036919661944
2013-06-28,MU,0.1091443780393953,0.5431258443470219
2013-06-28,LRCX,0.014289232781740794,0.009309268375739949
2013-06-28,CHTR,0.053661403155716,0.13128701596274533
2013-06-28,BIIB,0.03772572430773649,0.06488927196575538
2013-06-28,VRTX,0.08478284006394755,0.32772807664827325
2013-06-28,REGN,0.028652368714591023,0.037429910678338625
2013-06-28,FANG,0.06474936781006894,0.19114757519864786
2013-06-28,ILMN,0.057238393837479556,0.14937317261523356
2013-06-28,MSFT,0.0349525350751199,0.05569998633173371
2013-06-28,NVDA,0.021313329232725463,0.020710964083175833
2013-06-28,PCAR,0.016976556077906567,0.013140046828427381
2013-06-28,HON,0.017053183287980993,0.01325893519619809
2013-06-28,CSCO,0.02273493940624888,0.02356597053274618
2013-06-28,INTC,0.01926955811097837,0.016929387247533945
2013-06-28,BKNG,0.02785824910277998,0.035383872632158295
2013-07-31,GILD,0.047856987752930125,0.08684002114170725
2013-07-31,NFLX,0.03587217014402601,0.04879153744629312
2013-07-31,ASML,0.026475409228633506,0.026577526811496006
2013-07-31,TSLA,0.14625000000000002,3.2354114197581514
2013-07-31,EA,0.0743451651829185,0.2095726779972174
2013-07-31,MU,0.08206634330633766,0.2553638203063873
2013-07-31,CHTR,0.05656667858376897,0.12132507256499009
2013-07-31,BIIB,0.025326842517158978,0.024321552943073605
2013-07-31,VRTX,0.05855266324850664,0.12999376092228465
2013-07-31,REGN,0.049908211173477796,0.09444374710188647
2013-07-31,FANG,0.07884082623779717,0.23568477881676267
2013-07-31,ILMN,0.05694709495341092,0.12296240535555954
2013-07-31,NVDA,0.023519574507203017,0.020974331263142507
2013-07-31,PCAR,0.01921764650898245,0.014003274523236872
2013-07-31,HON,0.01857600861596466,0.013083803385376798
2013-07-31,CSCO,0.03333080908060786,0.042123157070425986
2013-07-31,BKNG,0.03351978876376458,0.04260217262228973
2013-07-31,META,0.04538336902222772,0.07809489881021894
2013-07-31,DLTR,0.032749361213254884,0.04066631948637965
2013-07-31,SBUX,0.02969504995902856,0.03343469163515511
2013-08-30,GILD,0.042597196827458744,0.04381928139816241
2013-08-30,NFLX,0.0821096995823998,0.16281414624593663
2013-08-30,ASML,0.030445343548830044,0.02238437475092705
2013-08-30,TSLA,0.14625000000000002,3.989058257667088
2013-08-30,EA,0.047676611653758943,0.05489262196552887
2013-08-30,MU,0.05039500179763297,0.061330730845013455
2013-08-30,CHTR,0.03812150924388341,0.035094849332819505
2013-08-30,VRTX,0.03429878436302479,0.028409308674060826
2013-08-30,REGN,0.031349404109280526,0.023733500081952325
2013-08-30,FANG,0.07294867763079578,0.12851033545979643
2013-08-30,ILMN,0.05345083231678793,0.06899413187305474
2013-08-30,NVDA,0.02262911903595673,0.012366263717421104
2013-08-30,BKNG,0.0411469456654027,0.040886356975512426
2013-08-30,META,0.1242947322432379,0.3730857454134903
2013-08-30,DLTR,0.01932719882886265,0.009020716597828682
2013-08-30,SBUX,0.02844466950710068,0.019539119733798894
2013-08-30,NXPI,0.0367929772459415,0.032691366437376135
2013-08-30,AMGN,0.026467159845935773,0.01691678736301805
2013-08-30,ORLY,0.02484297141418593,0.014904255576456853
2013-08-30,AAPL,0.02141116513952334,0.01107092253935059
2013-09-30,GILD,0.030001403867965362,0.03677196703169004
2013-09-30,NFLX,0.09212325620909038,0.3467147101054241
2013-09-30,ASML,0.04652664951221632,0.08843766464512011
2013-09-30,TSLA,0.14624999999999996,4.34578675362814
2013-09-30,EA,0.03501803902694797,0.050097649763420994
2013-09-30,MU,0.06993986831533783,0.19984041733664784
2013-09-30,CHTR,0.023301915096186912,0.022182829361730987
2013-09-30,VRTX,0.018960366936179213,0.014686800081391073
2013-09-30,REGN,0.06536648454446453,0.17455969133597374
2013-09-30,FANG,0.059650685978157134,0.1453665864227705
2013-09-30,ILMN,0.033259862561775815,0.045193357593627
2013-09-30,NVDA,0.023554827714181565,0.02266697530864195
2013-09-30,BKNG,0.0413293509508109,0.0697831994871785
2013-09-30,META,0.14260077614450856,0.8307636505159797
2013-09-30,DLTR,0.020171928319927826,0.016623732426907265
2013-09-30,SBUX,0.03284749096955294,0.044079647338969775
2013-09-30,NXPI,0.02586914433972476,0.027339957522961218
2013-09-30,ORLY,0.02156426620725686,0.018997789724407185
2013-09-30,SIRI,0.025160249096529877,0.02586208771881642
2013-09-30,CTSH,0.0215034342091852,0.018890756780122395
2013-10-31,GILD,0.04209007293555047,0.045946254104109525
2013-10-31,NFLX,0.06287780857860377,0.10253816660794315
2013-10-31,ASML,0.019252734214418414,0.009613368372690504
2013-10-31,TSLA,0.09359373596135516,0.22718744112963304
2013-10-31,MU,0.08632777846037215,0.19328221035365034
2013-10-31,CHTR,0.01713821481026506,0.007617665833650923
2013-10-31,FANG,0.09475473042443291,0.23285874595072098
2013-10-31,ILMN,0.04806883534657665,0.05992636747033974
2013-10-31,BKNG,0.042376020956895334,0.04657266637997649
2013-10-31,META,0.10833218229982848,0.3043727283411732
2013-10-31,DLTR,0.020973728734652638,0.011408854642448701
2013-10-31,SBUX,0.03497533278741671,0.03172593750413858
2013-10-31,NXPI,0.054450299136641976,0.07689379464188478
2013-10-31,CTSH,0.049139102879807106,0.06262463393989896
2013-10-31,AMZN,0.05314017978582549,0.0732380533385343
2013-10-31,ADBE,0.032837457860620554,0.027965965041275406
2013-10-31,KLAC,0.029743707049796696,0.022944623911651557
2013-10-31,ROST,0.029082047291112183,0.021935154925570147
2013-10-31,IDXX,0.028912834284349397,0.021680639468961205
2013-10-31,INTU,0.0269331962014788,0.018813367675400504
2013-11-29,GILD,0.05486036050313247,0.0874421630604659
2013-11-29,NFLX,0.08241745601339254,0.19735220718999344
2013-11-29,MU,0.09075945042276745,0.2393245730387143
2013-11-29,CHTR,0.020865810189793416,0.012649521069493401
2013-11-29,FANG,0.048550841412263845,0.06848525854838187
2013-11-29,ILMN,0.05601631752621872,0.09116595554785592
2013-11-29,BKNG,0.06035772584587622,0.10584474820907722
2013-11-29,META,0.09261275220220277,0.24919834794483284
2013-11-29,SBUX,0.03034127812447261,0.026746768627516824
2013-11-29,NXPI,0.04263713312928855,0.05281771016001025
2013-11-29,CTSH,0.05866747493101929,0.09999962486175093
2013-11-29,AMZN,0.06587741292762953,0.1260888399827381
2013-11-29,ADBE,0.043770080807438036,0.055661931783539224
2013-11-29,ROST,0.022239583499378726,0.014370003604183074
2013-11-29,IDXX,0.02393025543649657,0.016637889924824206
2013-11-29,INTU,0.03643880098851728,0.038577291638987196
2013-11-29,BIIB,0.04846889891751729,0.06825427935105471
2013-11-29,AAPL,0.03301170528281172,0.031662083972684774
2013-11-29,GOOGL,0.0323716210811603,0.03044615642560546
2013-11-29,FISV,0.03080504075862267,0.027570659419193642
2013-12-31,GILD,0.0480529395588063,0.05668436288143605
2013-12-31,NFLX,0.057632392345007305,0.08153735982607375
2013-12-31,MU,0.0837853806705304,0.17232958567652135
2013-12-31,FANG,0.050061403110224556,0.06152184979172124
2013-12-31,ILMN,0.07640865663372967,0.14332055393836707
2013-12-31,BKNG,0.03140727209363636,0.024214961535514164
2013-12-31,META,0.11383945004477758,0.3181331513756395
2013-12-31,NXPI,0.05618786659226828,0.07750120137335392
2013-12-31,CTSH,0.055650875610925465,0.07602691240617962
2013-12-31,AMZN,0.052603761302499,0.06792926982396987
2013-12-31,ADBE,0.03520946961013017,0.03043282828005088
2013-12-31,INTU,0.0285864869518107,0.020060646462381426
2013-12-31,BIIB,0.03586612670775888,0.0315785588591015
2013-12-31,AAPL,0.04422056220618934,0.048003385655233606
2013-12-31,GOOGL,0.044708336017454074,0.0490682265958935
2013-12-31,FISV,0.0408959176397481,0.04105662675754837
2013-12-31,PANW,0.037056601487860365,0.0337096717549846
2013-12-31,PAYX,0.0294131906215819,0.02123770698530049
2013-12-31,MDLZ,0.02715266809409255,0.018098741261804097
2013-12-31,QCOM,0.02626064270096906,0.016929107043421134
2014-01-31,GILD,0.054178411535397555,0.05408111999128392
2014-01-31,NFLX,0.0901824161359969,0.14984314328730663
2014-01-31,MU,0.10185537747913181,0.1911441746018104
2014-01-31,FANG,0.017281941940645272,0.005502730267300614
2014-01-31,ILMN,0.14625000000000005,0.5191072861760132
2014-01-31,BKNG,0.022114476339125323,0.009010449592284041
2014-01-31,META,0.10052524744673325,0.1861844658585951
2014-01-31,NXPI,0.052753942293078004,0.05127468268705127
2014-01-31,CTSH,0.044308546855764006,0.0361716363321572
2014-01-31,AMZN,0.017011309260311212,0.005331735806893948
2014-01-31,ADBE,0.03065460438203072,0.017313488101997388
2014-01-31,INTU,0.012915642952823329,0.003073443280975021
2014-01-31,BIIB,0.08322976045428863,0.12762931281759782
