date,ret
2018-11-15,5.6594723917280376e-05
2018-11-16,0.001155015031003126
2018-11-19,0.00786430419997286
2018-11-20,0.0035968657063256693
2018-11-21,-0.007210096528688648
2018-11-22,0.001400751225303587
2018-11-23,0.001299977264267449
2018-11-26,-0.005770744798348049
2018-11-27,-0.00035140248707166144
2018-11-28,-0.0030505557939733974
2018-11-29,0.0061730609388910285
2018-11-30,0.0021305226680250478
2018-12-03,-0.004434890019770932
2018-12-04,0.001112715552509469
2018-12-05,-0.001054786760268711
2018-12-06,0.0005447130829194791
2018-12-07,0.0022635879349817145
2018-12-10,0.002303016380289069
2018-12-11,-0.003895309912609113
2018-12-12,-0.0029439813237839285
2018-12-13,0.004447013736577077
2018-12-14,-0.0008636638486140269
2018-12-17,-0.005076417971386138
2018-12-18,0.003881647191652293
2018-12-19,0.0022524055418104982
2018-12-20,0.0012414097661410661
2018-12-21,0.005911731388308583
2018-12-24,-0.007335466024604886
2018-12-25,0.002736942996828473
2018-12-26,0.001016065012271694
2018-12-27,-0.004749041800903631
2018-12-28,0.006138464056676618
2018-12-31,0.0007778653659904489
2019-01-01,0.004643244708864236
2019-01-02,-0.002727909868198375
2019-01-03,-0.012529146529702495
2019-01-04,0.0064473312242818714
2019-01-07,0.0017001675155818852
2019-01-08,0.00607275035194621
2019-01-09,-0.0020620147536288824
2019-01-10,0.008631489238603907
2019-01-11,-0.003878884068224897
2019-01-14,-0.004343374419858104
2019-01-15,0.0011128148567545182
2019-01-16,-0.004886350046035215
2019-01-17,-0.0016414103181224826
2019-01-18,-0.0004783813266034942
2019-01-21,-0.002375367747233459
2019-01-22,0.0003296575934785828
2019-01-23,-0.00046596104255325344
2019-01-24,0.002129587067182692
2019-01-25,-0.006561824992528664
2019-01-28,0.008799478296548369
2019-01-29,0.0014859055187195214
2019-01-30,0.0004688060911626213
2019-01-31,0.0045721316074203155
2019-02-01,-0.0033203826269594394
2019-02-04,0.0005040323105429678
2019-02-05,-0.0016581708047050947
2019-02-06,-0.0023048017136692023
2019-02-07,-0.0038531703871318435
2019-02-08,-0.002392479741115894
2019-02-11,-0.001279588983948976
2019-02-12,-0.003992851395924202
2019-02-13,0.004930589046378886
2019-02-14,-0.006150587103886607
2019-02-15,0.0026995517431898097
2019-02-18,0.00023725025268528377
2019-02-19,0.0012330288394324374
2019-02-20,0.0027449212844001813
2019-02-21,0.0002950014334945905
2019-02-22,-0.0002949144333140863
2019-02-25,-6.799641163912629e-05
2019-02-26,0.0022280586566212346
2019-02-27,0.0022558243915535847
2019-02-28,-0.0011379817523223812
2019-03-01,-0.0005914274446008339
2019-03-04,0.00021612558930117487
2019-03-05,-0.0033898816606553472
2019-03-06,-0.0026684297776490284
2019-03-07,0.0006109592703660294
2019-03-08,-0.010224132032449207
2019-03-11,0.0030440151064905496
2019-03-12,0.0023869618457559305
2019-03-13,0.0025057890853388276
2019-03-14,0.003863930829871798
2019-03-15,-0.002001644997434049
2019-03-18,0.0010074681462122204
2019-03-19,0.0014510758697108272
2019-03-20,0.0016463550313727815
2019-03-21,0.006434020762722037
2019-03-22,-0.004629667781540836
2019-03-25,-0.006958252476328197
2019-03-26,0.0017652605545475097
2019-03-27,-0.0036192180213564518
2019-03-28,-0.0020477843846290478
2019-03-29,-0.0019316303301136761
2019-04-01,-0.0005498689178314864
2019-04-02,-0.0016136592061790633
2019-04-03,-0.0001680841407932787
2019-04-04,0.003846475502299551
2019-04-05,-0.0018746903030062434
2019-04-08,-0.0005610103836299896
2019-04-09,0.0032868820627189876
2019-04-10,0.0009351247909736848
2019-04-11,0.0008457988323447019
2019-04-12,-0.0013963867106355776
2019-04-15,0.003934172506313338
2019-04-16,-1.1282911303256427e-05
2019-04-17,-0.0017604703698442803
2019-04-18,0.0010732508493576098
2019-04-19,-0.00541579444208895
2019-04-22,0.0007646358213686533
2019-04-23,0.0012835261166872503
2019-04-24,-0.0030754762768938626
2019-04-25,-0.006312881219592614
2019-04-26,-0.0014923747591043535
2019-04-29,0.0012043116734206105
2019-04-30,0.003131870076250376
2019-05-01,0.0027590878682304254
2019-05-02,-0.0013553414770735017
2019-05-03,-0.002435731065745683
2019-05-06,0.001096226728920291
2019-05-07,0.0014338184202291604
2019-05-08,-0.0009624563281716014
2019-05-09,0.0006494636731757542
2019-05-10,0.0021209636993082537
2019-05-13,0.00128099622605915
2019-05-14,-0.0003481922963568529
2019-05-15,-0.0024985821238935335
2019-05-16,0.00024651556053667534
2019-05-17,-0.003005642400352837
2019-05-20,-0.0007370057657791751
2019-05-21,0.0002904073849743227
2019-05-23,-0.001171325515886501
2019-05-24,0.0026060336834154985
2019-05-27,0.0022418843339460093
2019-05-28,-0.001410352939174686
2019-05-29,-0.002066653901392268
2019-05-30,-0.002984744284602603
2019-05-31,-0.0005565852978207664
2019-06-03,0.0038550003250341636
2019-06-04,0.006466649149158066
2019-06-05,0.0006865524129822109
2019-06-06,-0.0022233824627768684
2019-06-07,0.0042287443571003
2019-06-10,0.0038714871766898362
2019-06-11,-0.00018112820970772603
2019-06-12,0.0010082874848489354
2019-06-13,-0.0029933009529046206
2019-06-14,-0.0013423121942293115
2019-06-17,-0.005619736054805369
2019-06-18,0.0006733588790275302
2019-06-19,-0.0023515592807045183
2019-06-20,0.0035963319394261006
2019-06-21,0.005082990533778808
2019-06-24,0.007889659172591434
2019-06-25,0.0013679296106814398
2019-06-26,-0.002660493599308089
2019-06-27,0.00042085088626131473
2019-06-28,-0.0001591937147512601
2019-07-01,-0.0007045888946014545
2019-07-02,-0.006817681434481249
2019-07-03,0.0004969057714576675
2019-07-04,-0.00045158493327723814
2019-07-05,-0.00019178324944402192
2019-07-08,-0.005175866546490382
2019-07-09,-0.0010094279101561243
2019-07-10,-0.0006948888470127423
2019-07-11,0.004514813137107554
2019-07-12,-0.0005738722932974172
2019-07-15,0.0017471838155604935
2019-07-16,-0.0009122557209516602
2019-07-17,-0.004395125846612946
2019-07-18,0.0015496194528008544
2019-07-19,0.00283797110649453
2019-07-22,-0.003836731081830025
2019-07-23,-0.0010869658775174429
2019-07-24,-0.004895445604800708
2019-07-25,-0.000791075725082413
2019-07-26,0.0003343336238736949
2019-07-29,-0.0012578507383255166
2019-07-30,0.0009805837562772979
2019-07-31,0.001338864668436468
2019-08-01,-0.007728002186327854
2019-08-02,0.0006425735328396964
2019-08-05,0.002632558396775675
2019-08-06,0.012222036561796434
2019-08-07,-0.0032724860429519387
2019-08-08,-0.0002352914396145378
2019-08-09,-0.001532626973702711
2019-08-12,0.00190537791611467
2019-08-13,0.0008750984193242051
2019-08-14,-0.0036772366987478655
2019-08-15,-0.003019839816450376
2019-08-16,-0.002667292846995184
2019-08-19,-0.0017750133088455522
2019-08-20,-0.000964196016010388
2019-08-21,0.0013206089644373087
2019-08-22,-0.000632149682732841
2019-08-23,-0.000609655232012396
2019-08-26,0.0053264446441778635
2019-08-27,-0.0035310081699094775
2019-08-28,-0.0012309884431378482
2019-08-29,-0.0003769751693002421
2019-08-30,-0.0021569993116828945
2019-09-02,-0.006342304929373932
2019-09-03,-0.0021168948030498846
2019-09-04,0.0005487410040276863
2019-09-05,0.0055064510953648504
2019-09-06,0.00012142419781158154
2019-09-09,-0.0014217004063976635
2019-09-10,0.0025190469937259596
2019-09-11,0.00017673613036772728
2019-09-12,-0.003337111955823313
2019-09-13,0.004069486396331534
2019-09-16,0.0022721208923117686
2019-09-17,-0.006988703977614419
2019-09-18,0.0062460093225473745
2019-09-19,-0.0039051159828811244
2019-09-20,0.0015468169869337078
2019-09-23,-0.0026665498509088614
2019-09-24,-0.002297737141640499
2019-09-25,0.0021041610122873866
2019-09-26,-0.005804942170237082
2019-09-27,-0.002752623786713926
2019-09-30,0.0018274149347297097
2019-10-01,-0.003934782765000033
2019-10-02,0.003236798112715489
2019-10-03,0.002631231814618884
2019-10-04,0.0010646919993484438
2019-10-07,0.0010217427997381012
2019-10-08,-0.0013166996248463736
2019-10-09,-0.0010959258329721333
2019-10-10,0.002527190822104286
2019-10-11,0.0021140823313881008
2019-10-14,0.0017229052205089967
2019-10-15,-9.046068807616603e-05
2019-10-16,0.0005187098166075099
2019-10-17,0.003643562431130176
2019-10-18,0.00471791789460152
2019-10-21,0.0025658447178631416
2019-10-22,-0.0003568028922085187
2019-10-23,-0.002014480528594542
2019-10-24,0.00027827990030759864
2019-10-25,-0.0025538302527958745
2019-10-28,-0.001773545888299033
2019-10-29,0.0013430624340124986
2019-10-30,0.0014116106506523174
2019-10-31,0.0035693662573050844
2019-11-01,0.0002342615162191919
2019-11-04,0.0008486785701768973
2019-11-05,-0.0034052868952607618
2019-11-06,-0.0048837204070870666
2019-11-07,-0.0003431754059061154
2019-11-08,-0.004579755477885028
2019-11-11,0.0002491347893853746
2019-11-12,0.001180689130078516
2019-11-13,-0.002092314619131508
2019-11-14,7.707426939385087e-05
2019-11-15,0.0006612505960077453
2019-11-18,0.0031396489910286984
2019-11-19,0.0015611910211783542
2019-11-20,0.000690340731384298
2019-11-21,-0.00010307083300920006
2019-11-22,-0.0011730626846091496
2019-11-25,-0.003912969895997098
2019-11-26,-0.0007379091269722471
2019-11-27,0.0007384540389474559
2019-11-28,-0.001606680051341125
2019-11-29,0.000627739250439241
2019-12-02,0.0006611214165124224
2019-12-03,0.00545089156182299
2019-12-04,0.0005542388512289609
2019-12-05,-0.00019948428741312085
2019-12-06,0.002021162890928796
2019-12-09,-0.004191322504694672
2019-12-10,0.0005521259976966064
2019-12-11,0.002508082857232141
2019-12-12,0.0038863998572851166
2019-12-13,0.004507980252282495
2019-12-16,-0.005506554292647348
2019-12-17,0.0011248544504565139
2019-12-18,0.0012935688381461308
2019-12-19,-0.0031792335118151493
2019-12-20,0.0009012606925509203
2019-12-23,-0.004143951861756867
2019-12-24,0.0012647340712366173
2019-12-25,-0.00033268147392939706
2019-12-26,0.00047715262316239127
2019-12-27,0.000510553699354821
2019-12-30,0.007313235600164614
2019-12-31,0.0017878774213926363
2020-01-01,0.0016540089524843538
2020-01-02,0.0
2020-01-03,-0.004401494957191443
2020-01-06,-0.0008483365294456036
2020-01-07,0.003228338291148658
2020-01-08,-0.0038628596467005227
2020-01-09,-0.0037228795184237606
2020-01-10,-0.0001888991043865751
2020-01-13,0.0005001783132467796
2020-01-14,0.0017148976262308935
2020-01-15,-0.00043409236158020725
2020-01-16,0.0020757662165888924
2020-01-17,-0.0012933037942931547
2020-01-20,-0.004038394119527999
2020-01-21,0.00021081316828008845
2020-01-22,-0.0010198972346647794
2020-01-23,0.0009765264799332929
2020-01-24,-0.0037146146349177345
2020-01-27,-0.002701160722729301
2020-01-28,-0.0005068798012616282
2020-01-29,0.0002534602516883755
2020-01-30,-0.000517823376805393
2020-01-31,0.001113983627091697
2020-02-03,0.0055005980931706056
2020-02-04,-0.002422820498873768
2020-02-05,-0.0014140775226543223
2020-02-06,-0.0040708387449320815
2020-02-07,-0.0017573176694883896
2020-02-10,-0.0030657140611913825
2020-02-11,-0.0032740540687078434
2020-02-12,0.0005459388777842022
2020-02-13,-0.003980624613736272
2020-02-14,-0.002754891895100142
2020-02-17,-0.00039029385027244956
2020-02-18,-0.00015173635873644287
2020-02-19,-0.004123896362855373
2020-02-20,0.0013611103197250785
2020-02-21,-0.002044404117788723
2020-02-24,0.004732348696283584
2020-02-25,0.0009362707871527487
2020-02-26,0.00302297513846872
2020-02-27,0.0003582195502427332
2020-02-28,0.010227393434993237
2020-03-02,0.00491786361275226
2020-03-03,0.008391445909352147
2020-03-04,0.003287119964528351
2020-03-05,-0.0037204257922510697
2020-03-06,0.007609796086103238
2020-03-09,0.014448797785124423
2020-03-10,0.0010486546000192387
2020-03-11,-0.007146411649794127
2020-03-12,-0.004859278542138523
2020-03-13,-0.006800472200027885
2020-03-16,-0.0026438297866444582
2020-03-17,0.0007032639633588467
2020-03-18,-0.013229605475047146
2020-03-19,-0.0048998489149221225
2020-03-20,-0.027751725571960706
2020-03-23,0.0034757157946578854
2020-03-24,0.006566417369906263
2020-03-25,0.003532443485666059
2020-03-26,0.008047422242644764
2020-03-27,0.014572570730083445
2020-03-30,0.008220695167680647
2020-03-31,-0.00975092410858569
2020-04-01,-0.0003528575408736634
2020-04-02,-0.006616062836650616
2020-04-03,-0.009697489183293495
2020-04-06,-0.003728463827186168
2020-04-07,-0.0002916541788892113
2020-04-08,0.008454590683961927
2020-04-09,-0.0028896516334027122
2020-04-10,0.00586792639167788
2020-04-13,0.00048109572004806367
2020-04-14,-0.0008847468401703695
2020-04-15,0.005712292577293665
2020-04-16,-0.007308567616241546
2020-04-17,-0.004275971806308454
2020-04-20,0.0007823250313490071
2020-04-21,-0.00019559291749593477
2020-04-22,-0.0007706749407427882
2020-04-23,-0.004313134912290573
2020-04-24,-0.0030176057328222816
2020-04-27,0.004329554527432444
2020-04-28,0.00010826512245132314
2020-04-29,0.0010836352792000792
2020-04-30,0.003752645927246556
2020-05-01,0.006271686807133081
2020-05-04,0.0012933299570614398
2020-05-05,-0.005048729550992004
2020-05-06,-0.006026226213444508
2020-05-07,-0.0036931120457727173
2020-05-08,0.0035762058614008385
2020-05-11,0.0002168107414928233
2020-05-12,-0.0027780072010433754
2020-05-13,0.003460125949687365
2020-05-14,-0.0021322207671115034
2020-05-15,-0.0015454488283191958
2020-05-18,0.0013310858459365527
2020-05-19,0.00866660982343559
2020-05-20,0.0011583319408448034
2020-05-21,0.00505210281016133
2020-05-22,-0.002738140153006774
2020-05-25,-0.004117779777254138
2020-05-26,-0.0004404310453832716
2020-05-27,0.007224939774856942
2020-05-28,0.0031947931525848627
2020-05-29,0.005650423605935151
2020-06-01,0.0035579530369997947
2020-06-02,0.0006675319779554378
2020-06-03,0.005706559007063072
2020-06-04,0.0041573002584596175
2020-06-05,0.00907027625983492
2020-06-08,-0.0016186702973106648
2020-06-09,-0.001232268175929252
2020-06-10,0.002357072805333038
2020-06-11,0.0029323119315063373
2020-06-12,-0.006806778164859195
2020-06-15,-0.003195541723474027
2020-06-16,0.007619025622873643
2020-06-17,-0.006353943827565933
2020-06-18,-0.0020237334999584355
2020-06-19,-0.002837487793214688
2020-06-22,-0.0029832625318877426
2020-06-23,0.009136542940248127
2020-06-24,0.002895980281716115
2020-06-25,-0.005434121121245528
2020-06-26,-0.00255872164999138
2020-06-29,0.000336847087887282
2020-06-30,0.0019007239932979925
2020-07-01,-0.0010000172763980908
2020-07-02,0.0013726735475050322
2020-07-03,-0.0012024360215885377
2020-07-06,0.0008322910247819948
2020-07-07,0.005837408743786465
2020-07-08,-0.0033261636145835993
2020-07-09,0.0056695953320384795
2020-07-10,-0.004515257193776434
2020-07-13,0.001956696060406715
2020-07-14,0.003134739407461451
2020-07-15,0.005747538270340025
2020-07-16,0.0005686381091167814
2020-07-17,-0.0021964124845104127
2020-07-20,0.004462768406512829
2020-07-21,0.001375032190692238
2020-07-22,0.006574425313873089
2020-07-23,0.0030078212447555153
2020-07-24,0.00236559286041671
2020-07-27,0.004870829620063688
2020-07-28,0.010015670777406838
2020-07-29,-0.004289165041998277
2020-07-30,0.005467304712160281
2020-07-31,0.007586362212601561
2020-08-03,-0.0075760337032135805
2020-08-04,-0.0016115393013034218
2020-08-05,0.004430779333569168
2020-08-06,0.0048559695029375405
2020-08-07,0.0003087460372570572
2020-08-10,-0.007894332439634666
2020-08-11,-0.0038148260412615986
2020-08-12,-0.00010562276706871376
2020-08-13,0.00487906845504904
2020-08-14,0.001929577399301552
2020-08-17,0.003046169826061096
2020-08-18,0.002018980265106496
2020-08-19,0.006009806361055858
2020-08-20,-0.008734567738023058
2020-08-21,0.002546942903547178
2020-08-24,-0.006370959580544899
2020-08-25,-0.0002949409890677934
2020-08-26,0.0034321894453757107
2020-08-27,0.000651394338439415
2020-08-28,-0.0019502937318516267
2020-08-31,0.008342792041089897
2020-09-01,0.0017430930674866563
2020-09-02,-0.0013234919979406845
2020-09-03,-0.006361980408355672
2020-09-04,-0.0006393457221240961
2020-09-07,-0.00044976148142794603
2020-09-08,-0.0010758034478896006
2020-09-09,-0.0043549400692805
2020-09-10,0.0030697019536041203
2020-09-11,0.001525357772983682
2020-09-14,0.0015513640318849387
2020-09-15,0.0023028061782486287
2020-09-16,-0.0021557096226498818
2020-09-17,-0.003458398421950948
2020-09-18,0.0037913635082373887
2020-09-21,-0.00022507314877340256
2020-09-22,-0.006545397017979959
2020-09-23,-0.005067306447492315
2020-09-24,-0.004255377205412025
2020-09-25,0.001260749603063216
2020-09-28,-0.0032462486057818207
2020-09-29,0.003737229825137023
2020-09-30,0.005413030530529328
2020-10-01,-0.001360210502676873
2020-10-02,0.0016089994172752142
2020-10-05,-0.0020861974904528013
2020-10-06,0.006143927966141716
2020-10-07,-0.004648194991886068
2020-10-08,0.0025417808980194856
2020-10-09,-4.001510240880801e-05
2020-10-12,0.004235185563026933
2020-10-13,-5.911618479070846e-05
2020-10-14,-0.006258514217526323
2020-10-15,0.00015268939423940253
2020-10-16,-0.003137572239784059
2020-10-19,0.0007147180392022001
2020-10-20,0.0045544851656165175
2020-10-21,0.005181497776384436
2020-10-22,0.002038879280469974
2020-10-23,-0.003284551955978321
2020-10-26,0.0028316561500716375
2020-10-27,-0.0032947233516975594
2020-10-28,-0.0021447579912096115
2020-10-29,-0.003007617828291731
2020-10-30,-0.005956166003128649
2020-11-02,-0.0031317368936795154
2020-11-03,5.826265274877507e-05
2020-11-04,0.010256598756917423
2020-11-05,-0.0025108289252275817
2020-11-06,0.007232409142491791
2020-11-09,0.006386490672249501
2020-11-10,-0.005523335652097172
2020-11-11,-0.0007209612763262596
2020-11-12,-0.003257206770447163
2020-11-13,0.0019605283529799955
2020-11-16,0.0035464667435043395
2020-11-17,0.0011978037781641415
2020-11-18,0.000355935881684033
2020-11-19,-0.001350688437114167
2020-11-20,0.0015900757859319548
2020-11-23,0.0
2020-11-24,-0.0020013415276960433
2020-11-25,0.004879207110725758
2020-11-26,0.0016378050687413381
2020-11-27,-0.00033602610922867093
2020-11-30,0.004654525577231228
2020-12-01,-0.0027816090374511715
2020-12-02,0.011410306402095838
2020-12-03,0.0033314170009388633
2020-12-04,0.002562763801620571
2020-12-07,-0.001999998037004458
2020-12-08,-0.0006783939588516086
2020-12-09,-0.0001815724171323474
2020-12-10,-0.0026573445846650445
2020-12-11,0.00542606272772872
2020-12-14,-0.0008966983830569486
2020-12-15,0.0012768419520983176
2020-12-16,0.00044489219312326966
